13181;RS;NOVO HAMBURGO;Private;529.4791870;524.0583496;573.9312744;644.7395630;620.0000000
23258;RS;NOVO HAMBURGO;Private;529.4791870;524.0583496;573.9312744;644.7395630;620.0000000
9906;RS;NOVO HAMBURGO;Private;529.3789673;551.1280518;596.1140137;655.2508545;640.7017822
19983;RS;NOVO HAMBURGO;Private;529.3789673;551.1280518;596.1140137;655.2508545;640.7017822
30060;RS;NOVO HAMBURGO;Private;529.3789673;551.1280518;596.1140137;655.2508545;640.7017822
6587;SC;NOVO HORIZONTE;State;444.6879883;463.6080017;488.1239929;508.2560120;446.3999939
16664;SC;NOVO HORIZONTE;State;444.6879883;463.6080017;488.1239929;508.2560120;446.3999939
26741;SC;NOVO HORIZONTE;State;444.6879883;463.6080017;488.1239929;508.2560120;446.3999939
8989;SP;NOVO HORIZONTE;State;435.6697998;441.3905640;498.5528259;493.1452942;529.0565796
19066;SP;NOVO HORIZONTE;State;435.6697998;441.3905640;498.5528259;493.1452942;529.0565796
29143;SP;NOVO HORIZONTE;State;435.6697998;441.3905640;498.5528259;493.1452942;529.0565796
9248;SP;NOVO HORIZONTE;Private;503.5714417;479.0428467;543.8142700;559.4214478;581.4285889
19325;SP;NOVO HORIZONTE;Private;503.5714417;479.0428467;543.8142700;559.4214478;581.4285889
29402;SP;NOVO HORIZONTE;Private;503.5714417;479.0428467;543.8142700;559.4214478;581.4285889
9309;SP;NOVO HORIZONTE;Private;532.8666382;540.5722046;573.6611328;652.6666870;574.6221924
19386;SP;NOVO HORIZONTE;Private;532.8666382;540.5722046;573.6611328;652.6666870;574.6221924
29463;SP;NOVO HORIZONTE;Private;532.8666382;540.5722046;573.6611328;652.6666870;574.6221924
9427;SP;NOVO HORIZONTE;Private;561.6036987;549.1703491;592.7444458;624.6851807;591.8518677
19504;SP;NOVO HORIZONTE;Private;561.6036987;549.1703491;592.7444458;624.6851807;591.8518677
29581;SP;NOVO HORIZONTE;Private;561.6036987;549.1703491;592.7444458;624.6851807;591.8518677
5374;RO;NOVO HORIZONTE DO OESTE;State;443.2142944;413.0380859;484.6952515;461.9047546;442.8571472
15451;RO;NOVO HORIZONTE DO OESTE;State;443.2142944;413.0380859;484.6952515;461.9047546;442.8571472
25528;RO;NOVO HORIZONTE DO OESTE;State;443.2142944;413.0380859;484.6952515;461.9047546;442.8571472
5501;RO;NOVO HORIZONTE DO OESTE;State;435.1764832;432.3735352;498.2441101;471.5588379;468.2352905
15578;RO;NOVO HORIZONTE DO OESTE;State;435.1764832;432.3735352;498.2441101;471.5588379;468.2352905
25655;RO;NOVO HORIZONTE DO OESTE;State;435.1764832;432.3735352;498.2441101;471.5588379;468.2352905
4457;MS;NOVO HORIZONTE DO SUL;State;429.2000122;450.9930115;476.6278992;471.9697571;486.5116272
14534;MS;NOVO HORIZONTE DO SUL;State;429.2000122;450.9930115;476.6278992;471.9697571;486.5116272
24611;MS;NOVO HORIZONTE DO SUL;State;429.2000122;450.9930115;476.6278992;471.9697571;486.5116272
9807;PR;NOVO ITACOLOMI;State;446.2172546;474.8379211;511.8793030;508.4965515;493.1034546
19884;PR;NOVO ITACOLOMI;State;446.2172546;474.8379211;511.8793030;508.4965515;493.1034546
29961;PR;NOVO ITACOLOMI;State;446.2172546;474.8379211;511.8793030;508.4965515;493.1034546
5701;RS;NOVO MACHADO;State;453.0400085;479.8599854;519.8239746;531.0520020;633.5999756
15778;RS;NOVO MACHADO;State;453.0400085;479.8599854;519.8239746;531.0520020;633.5999756
25855;RS;NOVO MACHADO;State;453.0400085;479.8599854;519.8239746;531.0520020;633.5999756
6599;CE;NOVO ORIENTE;State;403.4517212;398.9092102;446.4465637;434.4057617;371.1494141
16676;CE;NOVO ORIENTE;State;403.4517212;398.9092102;446.4465637;434.4057617;371.1494141
26753;CE;NOVO ORIENTE;State;403.4517212;398.9092102;446.4465637;434.4057617;371.1494141
5925;MG;NOVO ORIENTE DE MINAS;Private;498.5199890;475.7866516;504.7733459;570.6533203;609.3333130
16002;MG;NOVO ORIENTE DE MINAS;Private;498.5199890;475.7866516;504.7733459;570.6533203;609.3333130
26079;MG;NOVO ORIENTE DE MINAS;Private;498.5199890;475.7866516;504.7733459;570.6533203;609.3333130
4424;MT;NOVO SAO JOAQUIM;State;465.2300110;454.2600098;497.5450134;506.8299866;449.0000000
14501;MT;NOVO SAO JOAQUIM;State;465.2300110;454.2600098;497.5450134;506.8299866;449.0000000
24578;MT;NOVO SAO JOAQUIM;State;465.2300110;454.2600098;497.5450134;506.8299866;449.0000000
6759;RS;NOVO TIRADENTES;State;417.6866760;403.7666626;470.9200134;443.0266724;352.0000000
16836;RS;NOVO TIRADENTES;State;417.6866760;403.7666626;470.9200134;443.0266724;352.0000000
26913;RS;NOVO TIRADENTES;State;417.6866760;403.7666626;470.9200134;443.0266724;352.0000000
6036;RS;NOVO XINGU;State;441.2687378;463.2124939;497.8437500;521.8187256;526.2500000
16113;RS;NOVO XINGU;State;441.2687378;463.2124939;497.8437500;521.8187256;526.2500000
26190;RS;NOVO XINGU;State;441.2687378;463.2124939;497.8437500;521.8187256;526.2500000
8467;SP;NUPORANGA;State;429.9277649;431.3750000;477.5916748;478.3611145;561.6666870
18544;SP;NUPORANGA;State;429.9277649;431.3750000;477.5916748;478.3611145;561.6666870
28621;SP;NUPORANGA;State;429.9277649;431.3750000;477.5916748;478.3611145;561.6666870
7514;PI;OEIRAS;Private;523.1250000;532.4214478;564.3642578;611.2785645;592.1428833
17591;PI;OEIRAS;Private;523.1250000;532.4214478;564.3642578;611.2785645;592.1428833
27668;PI;OEIRAS;Private;523.1250000;532.4214478;564.3642578;611.2785645;592.1428833
9856;PI;OEIRAS;State;456.6729736;480.9175720;511.2837830;521.1027222;567.2973022
19933;PI;OEIRAS;State;456.6729736;480.9175720;511.2837830;521.1027222;567.2973022
30010;PI;OEIRAS;State;456.6729736;480.9175720;511.2837830;521.1027222;567.2973022
9892;PI;OEIRAS;State;433.4804382;436.0695801;474.0217285;454.5630493;436.5217285
19969;PI;OEIRAS;State;433.4804382;436.0695801;474.0217285;454.5630493;436.5217285
30046;PI;OEIRAS;State;433.4804382;436.0695801;474.0217285;454.5630493;436.5217285
574;SP;OLEO;State;415.4500122;413.8312378;476.2500000;458.1625061;526.2500000
10651;SP;OLEO;State;415.4500122;413.8312378;476.2500000;458.1625061;526.2500000
20728;SP;OLEO;State;415.4500122;413.8312378;476.2500000;458.1625061;526.2500000
266;SP;OLIMPIA;State;463.3617554;480.1343079;533.3853149;527.1225586;561.3725586
10343;SP;OLIMPIA;State;463.3617554;480.1343079;533.3853149;527.1225586;561.3725586
20420;SP;OLIMPIA;State;463.3617554;480.1343079;533.3853149;527.1225586;561.3725586
284;SP;OLIMPIA;State;420.9466553;439.5966797;489.1300049;479.2233276;484.0000000
10361;SP;OLIMPIA;State;420.9466553;439.5966797;489.1300049;479.2233276;484.0000000
20438;SP;OLIMPIA;State;420.9466553;439.5966797;489.1300049;479.2233276;484.0000000
1244;SP;OLIMPIA;Private;534.0181885;536.1605835;586.6787720;632.2757568;682.4242554
11321;SP;OLIMPIA;Private;534.0181885;536.1605835;586.6787720;632.2757568;682.4242554
21398;SP;OLIMPIA;Private;534.0181885;536.1605835;586.6787720;632.2757568;682.4242554
4119;SP;OLIMPIA;Private;493.9347839;501.3652039;532.5521851;565.4260864;567.1738892
14196;SP;OLIMPIA;Private;493.9347839;501.3652039;532.5521851;565.4260864;567.1738892
24273;SP;OLIMPIA;Private;493.9347839;501.3652039;532.5521851;565.4260864;567.1738892
37;PE;OLINDA;Private;560.8049927;565.4500122;595.7650146;620.8900146;646.0000000
10114;PE;OLINDA;Private;560.8049927;565.4500122;595.7650146;620.8900146;646.0000000
20191;PE;OLINDA;Private;560.8049927;565.4500122;595.7650146;620.8900146;646.0000000
559;PE;OLINDA;Private;459.2358093;482.9098816;532.7555542;516.8703613;595.0617065
10636;PE;OLINDA;Private;459.2358093;482.9098816;532.7555542;516.8703613;595.0617065
20713;PE;OLINDA;Private;459.2358093;482.9098816;532.7555542;516.8703613;595.0617065
1988;PE;OLINDA;Private;525.3884888;540.6461792;567.3345947;575.7538452;566.9230957
12065;PE;OLINDA;Private;525.3884888;540.6461792;567.3345947;575.7538452;566.9230957
22142;PE;OLINDA;Private;525.3884888;540.6461792;567.3345947;575.7538452;566.9230957
2347;PE;OLINDA;Private;538.0421143;550.3930054;584.3035278;623.9859619;630.4385986
12424;PE;OLINDA;Private;538.0421143;550.3930054;584.3035278;623.9859619;630.4385986
22501;PE;OLINDA;Private;538.0421143;550.3930054;584.3035278;623.9859619;630.4385986
2403;PE;OLINDA;Private;534.8099976;538.6672974;576.2618408;616.3590698;621.2727051
12480;PE;OLINDA;Private;534.8099976;538.6672974;576.2618408;616.3590698;621.2727051
22557;PE;OLINDA;Private;534.8099976;538.6672974;576.2618408;616.3590698;621.2727051
2448;PE;OLINDA;Private;477.1549988;488.8599854;527.8900146;516.5900269;550.0000000
12525;PE;OLINDA;Private;477.1549988;488.8599854;527.8900146;516.5900269;550.0000000
22602;PE;OLINDA;Private;477.1549988;488.8599854;527.8900146;516.5900269;550.0000000
2455;PE;OLINDA;Private;495.3461609;516.6102295;558.0692139;549.2359009;608.7179565
12532;PE;OLINDA;Private;495.3461609;516.6102295;558.0692139;549.2359009;608.7179565
22609;PE;OLINDA;Private;495.3461609;516.6102295;558.0692139;549.2359009;608.7179565
2458;PE;OLINDA;Private;511.7538452;522.9307861;556.8461304;581.2730713;620.0000000
12535;PE;OLINDA;Private;511.7538452;522.9307861;556.8461304;581.2730713;620.0000000
22612;PE;OLINDA;Private;511.7538452;522.9307861;556.8461304;581.2730713;620.0000000
2480;PE;OLINDA;Private;540.0505981;543.8133545;578.5389404;611.4325562;633.3720703
12557;PE;OLINDA;Private;540.0505981;543.8133545;578.5389404;611.4325562;633.3720703
22634;PE;OLINDA;Private;540.0505981;543.8133545;578.5389404;611.4325562;633.3720703
2938;PE;OLINDA;Private;545.6373901;553.0766602;583.4083862;635.0775757;614.5794678
13015;PE;OLINDA;Private;545.6373901;553.0766602;583.4083862;635.0775757;614.5794678
23092;PE;OLINDA;Private;545.6373901;553.0766602;583.4083862;635.0775757;614.5794678
3008;PE;OLINDA;Private;492.9681702;485.1954651;539.7500000;545.8681641;510.9090881
13085;PE;OLINDA;Private;492.9681702;485.1954651;539.7500000;545.8681641;510.9090881
23162;PE;OLINDA;Private;492.9681702;485.1954651;539.7500000;545.8681641;510.9090881
3260;PE;OLINDA;Private;428.5626526;443.4780273;501.6000061;479.9626465;500.0000000
13337;PE;OLINDA;Private;428.5626526;443.4780273;501.6000061;479.9626465;500.0000000
23414;PE;OLINDA;Private;428.5626526;443.4780273;501.6000061;479.9626465;500.0000000
6545;PE;OLINDA;State;415.7064514;432.2645264;476.7871094;440.7096863;438.7096863
16622;PE;OLINDA;State;415.7064514;432.2645264;476.7871094;440.7096863;438.7096863
26699;PE;OLINDA;State;415.7064514;432.2645264;476.7871094;440.7096863;438.7096863
6632;PE;OLINDA;State;439.0617676;447.0750122;492.7382202;498.2235413;477.0588379
16709;PE;OLINDA;State;439.0617676;447.0750122;492.7382202;498.2235413;477.0588379
26786;PE;OLINDA;State;439.0617676;447.0750122;492.7382202;498.2235413;477.0588379
6671;PE;OLINDA;State;452.8333435;461.0083313;505.5104065;491.5541687;506.2500000
16748;PE;OLINDA;State;452.8333435;461.0083313;505.5104065;491.5541687;506.2500000
26825;PE;OLINDA;State;452.8333435;461.0083313;505.5104065;491.5541687;506.2500000
6955;PE;OLINDA;Private;524.0706177;517.4058838;553.2088013;603.1323242;576.4705811
17032;PE;OLINDA;Private;524.0706177;517.4058838;553.2088013;603.1323242;576.4705811
27109;PE;OLINDA;Private;524.0706177;517.4058838;553.2088013;603.1323242;576.4705811
7018;PE;OLINDA;Private;482.2999878;496.2900085;559.8699951;514.6400146;572.0000000
17095;PE;OLINDA;Private;482.2999878;496.2900085;559.8699951;514.6400146;572.0000000
27172;PE;OLINDA;Private;482.2999878;496.2900085;559.8699951;514.6400146;572.0000000
7883;PE;OLINDA;Private;465.9500122;496.0000000;536.3428345;511.2571411;511.4285583
17960;PE;OLINDA;Private;465.9500122;496.0000000;536.3428345;511.2571411;511.4285583
28037;PE;OLINDA;Private;465.9500122;496.0000000;536.3428345;511.2571411;511.4285583
8857;PE;OLINDA;Private;474.7749939;471.8599854;539.3350220;546.0700073;604.0000000
18934;PE;OLINDA;Private;474.7749939;471.8599854;539.3350220;546.0700073;604.0000000
29011;PE;OLINDA;Private;474.7749939;471.8599854;539.3350220;546.0700073;604.0000000
8991;PE;OLINDA;Private;426.6000061;470.9823608;514.1764526;514.6176758;544.7058716
19068;PE;OLINDA;Private;426.6000061;470.9823608;514.1764526;514.6176758;544.7058716
29145;PE;OLINDA;Private;426.6000061;470.9823608;514.1764526;514.6176758;544.7058716
814;MA;OLINDA NOVA DO MARANHAO;State;379.7250061;391.8458252;425.1361084;405.1708374;405.0000000
10891;MA;OLINDA NOVA DO MARANHAO;State;379.7250061;391.8458252;425.1361084;405.1708374;405.0000000
20968;MA;OLINDA NOVA DO MARANHAO;State;379.7250061;391.8458252;425.1361084;405.1708374;405.0000000
815;MA;OLINDA NOVA DO MARANHAO;State;387.5937500;367.0000000;424.7062378;394.7937622;306.2500000
10892;MA;OLINDA NOVA DO MARANHAO;State;387.5937500;367.0000000;424.7062378;394.7937622;306.2500000
20969;MA;OLINDA NOVA DO MARANHAO;State;387.5937500;367.0000000;424.7062378;394.7937622;306.2500000
1817;PB;OLIVEDOS;Municipal;438.0727234;462.2000122;494.3908997;477.4590759;490.9090881
11894;PB;OLIVEDOS;Municipal;438.0727234;462.2000122;494.3908997;477.4590759;490.9090881
21971;PB;OLIVEDOS;Municipal;438.0727234;462.2000122;494.3908997;477.4590759;490.9090881
5010;MG;OLIVEIRA;State;491.3312378;470.1124878;525.6875000;535.8437500;461.2500000
15087;MG;OLIVEIRA;State;491.3312378;470.1124878;525.6875000;535.8437500;461.2500000
25164;MG;OLIVEIRA;State;491.3312378;470.1124878;525.6875000;535.8437500;461.2500000
7680;MG;OLIVEIRA;Private;553.3388672;539.0555420;575.0055542;646.4777832;621.1110840
17757;MG;OLIVEIRA;Private;553.3388672;539.0555420;575.0055542;646.4777832;621.1110840
27834;MG;OLIVEIRA;Private;553.3388672;539.0555420;575.0055542;646.4777832;621.1110840
4986;MG;OLIVEIRA FORTES;State;446.3999939;472.0714417;517.6213989;548.1714478;555.7142944
15063;MG;OLIVEIRA FORTES;State;446.3999939;472.0714417;517.6213989;548.1714478;555.7142944
25140;MG;OLIVEIRA FORTES;State;446.3999939;472.0714417;517.6213989;548.1714478;555.7142944
312;SP;ORINDIUVA;State;429.7113647;440.6522827;488.9500122;486.6772766;410.4545593
10389;SP;ORINDIUVA;State;429.7113647;440.6522827;488.9500122;486.6772766;410.4545593
20466;SP;ORINDIUVA;State;429.7113647;440.6522827;488.9500122;486.6772766;410.4545593
5685;PA;ORIXIMINA;State;418.9267883;437.4823914;481.2435913;449.3868103;491.4400024
15762;PA;ORIXIMINA;State;418.9267883;437.4823914;481.2435913;449.3868103;491.4400024
25839;PA;ORIXIMINA;State;418.9267883;437.4823914;481.2435913;449.3868103;491.4400024
6994;PA;ORIXIMINA;Private;504.8999939;516.5025024;551.8649902;558.4525146;633.0000000
17071;PA;ORIXIMINA;Private;504.8999939;516.5025024;551.8649902;558.4525146;633.0000000
27148;PA;ORIXIMINA;Private;504.8999939;516.5025024;551.8649902;558.4525146;633.0000000
2718;GO;ORIZONA;State;448.6272583;463.0121155;497.8181763;506.4666748;553.3333130
12795;GO;ORIZONA;State;448.6272583;463.0121155;497.8181763;506.4666748;553.3333130
22872;GO;ORIZONA;State;448.6272583;463.0121155;497.8181763;506.4666748;553.3333130
139;SP;ORLANDIA;State;514.8699951;520.9446411;559.2669067;568.2130737;595.0769043
10216;SP;ORLANDIA;State;514.8699951;520.9446411;559.2669067;568.2130737;595.0769043
20293;SP;ORLANDIA;State;514.8699951;520.9446411;559.2669067;568.2130737;595.0769043
7288;SP;ORLANDIA;Private;543.4619141;540.1381226;573.9619141;579.9238281;635.2380981
17365;SP;ORLANDIA;Private;543.4619141;540.1381226;573.9619141;579.9238281;635.2380981
27442;SP;ORLANDIA;Private;543.4619141;540.1381226;573.9619141;579.9238281;635.2380981
8340;SP;ORLANDIA;Private;533.9310303;535.7034302;569.7172241;626.8793335;640.0000000
18417;SP;ORLANDIA;Private;533.9310303;535.7034302;569.7172241;626.8793335;640.0000000
28494;SP;ORLANDIA;Private;533.9310303;535.7034302;569.7172241;626.8793335;640.0000000
8864;SP;ORLANDIA;Private;540.0618896;521.0095215;579.9761963;612.1524048;672.3809814
18941;SP;ORLANDIA;Private;540.0618896;521.0095215;579.9761963;612.1524048;672.3809814
29018;SP;ORLANDIA;Private;540.0618896;521.0095215;579.9761963;612.1524048;672.3809814
8884;SP;ORLANDIA;State;433.5350342;430.8910828;487.3025513;478.4885254;493.3757935
18961;SP;ORLANDIA;State;433.5350342;430.8910828;487.3025513;478.4885254;493.3757935
29038;SP;ORLANDIA;State;433.5350342;430.8910828;487.3025513;478.4885254;493.3757935
5787;CE;OROS;State;407.9909058;404.0737305;459.1060486;437.3393860;429.0909119
15864;CE;OROS;State;407.9909058;404.0737305;459.1060486;437.3393860;429.0909119
25941;CE;OROS;State;407.9909058;404.0737305;459.1060486;437.3393860;429.0909119
225;SP;OSASCO;Private;550.6771240;559.6885986;587.8742676;630.9743042;620.0000000
10302;SP;OSASCO;Private;550.6771240;559.6885986;587.8742676;630.9743042;620.0000000
20379;SP;OSASCO;Private;550.6771240;559.6885986;587.8742676;630.9743042;620.0000000
228;SP;OSASCO;State;545.6232300;548.7442017;592.2383423;632.1267700;609.0697632
10305;SP;OSASCO;State;545.6232300;548.7442017;592.2383423;632.1267700;609.0697632
20382;SP;OSASCO;State;545.6232300;548.7442017;592.2383423;632.1267700;609.0697632
245;SP;OSASCO;Private;631.3620605;589.3517456;623.2913818;754.2241211;677.9310303
10322;SP;OSASCO;Private;631.3620605;589.3517456;623.2913818;754.2241211;677.9310303
20399;SP;OSASCO;Private;631.3620605;589.3517456;623.2913818;754.2241211;677.9310303
288;SP;OSASCO;State;450.7968750;458.9322815;511.1072998;517.7166748;545.2083130
10365;SP;OSASCO;State;450.7968750;458.9322815;511.1072998;517.7166748;545.2083130
20442;SP;OSASCO;State;450.7968750;458.9322815;511.1072998;517.7166748;545.2083130
319;SP;OSASCO;State;454.5689392;476.6427307;532.7540283;507.1616821;576.3709717
10396;SP;OSASCO;State;454.5689392;476.6427307;532.7540283;507.1616821;576.3709717
20473;SP;OSASCO;State;454.5689392;476.6427307;532.7540283;507.1616821;576.3709717
391;SP;OSASCO;Private;521.4736938;535.7803955;581.3654785;609.6824341;642.1052856
10468;SP;OSASCO;Private;521.4736938;535.7803955;581.3654785;609.6824341;642.1052856
20545;SP;OSASCO;Private;521.4736938;535.7803955;581.3654785;609.6824341;642.1052856
1506;SP;OSASCO;Private;587.8463745;585.8154907;616.7845459;694.1412354;675.6701050
11583;SP;OSASCO;Private;587.8463745;585.8154907;616.7845459;694.1412354;675.6701050
21660;SP;OSASCO;Private;587.8463745;585.8154907;616.7845459;694.1412354;675.6701050
3843;SP;OSASCO;Private;480.7937622;473.1437378;543.4249878;567.7874756;553.7500000
13920;SP;OSASCO;Private;480.7937622;473.1437378;543.4249878;567.7874756;553.7500000
23997;SP;OSASCO;Private;480.7937622;473.1437378;543.4249878;567.7874756;553.7500000
4043;SP;OSASCO;Private;523.4299927;516.5900269;567.8200073;580.8699951;588.0000000
14120;SP;OSASCO;Private;523.4299927;516.5900269;567.8200073;580.8699951;588.0000000
24197;SP;OSASCO;Private;523.4299927;516.5900269;567.8200073;580.8699951;588.0000000
7146;SP;OSASCO;Private;541.7125244;519.6250000;573.3499756;663.0000000;606.2500000
17223;SP;OSASCO;Private;541.7125244;519.6250000;573.3499756;663.0000000;606.2500000
27300;SP;OSASCO;Private;541.7125244;519.6250000;573.3499756;663.0000000;606.2500000
7176;SP;OSASCO;Private;501.1886292;495.7000122;566.5181885;558.2613525;551.8181763
17253;SP;OSASCO;Private;501.1886292;495.7000122;566.5181885;558.2613525;551.8181763
27330;SP;OSASCO;Private;501.1886292;495.7000122;566.5181885;558.2613525;551.8181763
7248;SP;OSASCO;Private;473.8468323;495.6341858;536.9531860;527.4012451;564.0506592
17325;SP;OSASCO;Private;473.8468323;495.6341858;536.9531860;527.4012451;564.0506592
27402;SP;OSASCO;Private;473.8468323;495.6341858;536.9531860;527.4012451;564.0506592
7311;SP;OSASCO;State;419.1166687;423.5333252;501.8374939;463.7041626;515.8333130
17388;SP;OSASCO;State;419.1166687;423.5333252;501.8374939;463.7041626;515.8333130
27465;SP;OSASCO;State;419.1166687;423.5333252;501.8374939;463.7041626;515.8333130
7362;SP;OSASCO;Private;509.8882446;526.0117798;588.9823608;607.3235474;695.2941284
17439;SP;OSASCO;Private;509.8882446;526.0117798;588.9823608;607.3235474;695.2941284
27516;SP;OSASCO;Private;509.8882446;526.0117798;588.9823608;607.3235474;695.2941284
7920;SP;OSASCO;Private;566.3862915;571.6372681;607.3607788;660.5568848;658.0392456
